age,marital,education,balance,campaign,housing_yes,loan_yes,y_yes
0.2692307692307693,0.0,1.0,0.69845832244578,0.4000000000000001,1,1,0
0.42307692307692313,0.0,1.0,0.7213657346921,0.0,1,0,0
0.3846153846153847,2.0,1.0,0.698545422872572,0.0,0,0,0
0.3076923076923077,2.0,1.0,0.7231077432279418,0.0,0,1,0
0.5576923076923077,2.0,2.0,0.7164010103649507,0.0,1,0,0
0.46153846153846156,2.0,2.0,0.6999390297012456,0.0,1,0,0
0.576923076923077,2.0,1.0,0.7107394826234649,0.0,1,1,0
0.21153846153846156,0.0,0.0,0.6998519292744535,0.0,1,0,0
0.6153846153846154,2.0,1.0,0.7164010103649507,0.0,1,0,0
0.6538461538461539,2.0,3.0,0.6990680254333246,0.2,0,0,0
0.6153846153846154,2.0,0.0,0.69845832244578,0.0,0,0,0
0.7692307692307693,2.0,0.0,0.69845832244578,0.0,0,0,0
0.5384615384615385,1.0,2.0,0.8663008448741398,0.4000000000000001,1,0,0
0.3846153846153847,2.0,1.0,0.723194843654734,0.0,1,0,0
0.5384615384615385,2.0,1.0,0.8430450309206515,0.0,1,0,0
0.2692307692307693,0.0,1.0,0.7338210957233691,0.0,1,0,0
0.6346153846153847,2.0,2.0,0.718491420607961,0.0,1,0,0
0.40384615384615385,0.0,1.0,0.6962808117759777,0.0,1,0,0
0.576923076923077,2.0,1.0,0.7143106001219406,0.2,1,0,0
0.34615384615384615,2.0,0.0,0.8002787213657347,0.2,1,0,0
0.3076923076923077,1.0,1.0,0.7042940510408501,0.0,1,0,0
0.42307692307692313,2.0,1.0,0.705165055308771,0.0,0,0,0
0.48076923076923084,2.0,1.0,0.69845832244578,0.0,1,0,0
0.6538461538461539,1.0,2.0,0.703248845919345,0.0,1,1,0
0.28846153846153855,2.0,1.0,0.7047295531748106,0.0,1,0,0
0.5961538461538463,0.0,0.0,0.7126556920128909,0.4000000000000001,1,0,0
0.2692307692307693,0.0,0.0,0.7116104868913857,0.0,1,0,0
0.40384615384615385,0.0,1.0,0.7083006706732863,0.0,1,0,0
0.42307692307692313,2.0,1.0,0.69845832244578,0.0,1,0,0
0.3846153846153847,0.0,0.0,0.6992422262869088,0.4000000000000001,1,0,0
0.48076923076923084,2.0,1.0,0.7311209824928142,0.2,1,0,0
0.40384615384615385,2.0,1.0,0.7979270098423482,0.0,1,0,0
0.6923076923076924,2.0,2.0,0.8815434195627558,0.0,1,0,0
0.42307692307692313,2.0,1.0,0.7173591150596638,0.0,1,0,0
0.7115384615384616,2.0,1.0,0.7098684783555439,0.0,1,0,0
0.46153846153846156,2.0,0.0,0.8447870394564934,0.0,1,0,0
0.40384615384615385,2.0,1.0,0.69845832244578,0.0,1,0,0
0.42307692307692313,2.0,2.0,0.7024649420782162,0.0,1,0,0
0.2692307692307693,2.0,1.0,0.7263304590192492,0.2,1,0,0
0.7115384615384616,2.0,1.0,0.7143977005487328,0.0,1,0,0
0.5192307692307693,2.0,1.0,0.7018552390906716,0.0,0,0,0
0.326923076923077,0.0,0.0,0.7472345614493511,0.0,1,0,0
0.7692307692307693,1.0,1.0,0.7393084226112708,0.0,0,0,0
0.326923076923077,2.0,1.0,0.7446215486455884,0.0,1,0,0
0.5961538461538463,2.0,2.0,0.7037714484800975,0.0,1,0,0
0.3076923076923077,0.0,0.0,0.7195366257294661,0.0,1,0,0
0.34615384615384615,2.0,1.0,0.7105652817698807,0.2,1,0,0
0.11538461538461542,0.0,1.0,0.69845832244578,0.0,1,0,0
0.3076923076923077,2.0,1.0,0.7304241790784775,0.0,1,0,0
0.6346153846153847,1.0,1.0,0.7183172197543768,0.0,1,0,0
0.6153846153846154,2.0,3.0,0.6911418865952443,0.0,1,0,0
0.2692307692307693,0.0,1.0,0.7254594547513283,0.0,1,0,0
0.46153846153846156,2.0,3.0,0.7099555787823361,0.0,1,0,0
0.6153846153846154,2.0,1.0,0.7678773625990767,0.0,1,0,0
0.42307692307692313,2.0,1.0,0.7046424527480185,0.0,0,0,0
0.5384615384615385,1.0,3.0,0.6986325232993642,0.0,1,0,0
0.3653846153846154,2.0,0.0,0.7185785210347531,0.2,1,1,0
0.3076923076923077,2.0,1.0,0.7219754376796447,0.0,1,1,0
0.5000000000000001,2.0,1.0,0.722323839386813,0.0,1,1,0
0.42307692307692313,0.0,1.0,0.688964375925442,0.0,1,1,0
0.3653846153846154,2.0,1.0,0.698545422872572,0.0,1,0,1
0.28846153846153855,0.0,1.0,0.6932322968382545,0.0,0,0,0
0.326923076923077,2.0,1.0,0.7062102604302761,0.2,1,0,0
0.7692307692307693,1.0,1.0,0.697500217751067,0.0,0,0,0
0.40384615384615385,2.0,2.0,0.69845832244578,0.2,1,0,0
0.48076923076923084,2.0,1.0,0.6541242052086055,0.0,1,0,0
0.40384615384615385,2.0,2.0,0.7339952965769533,0.0,1,0,0
0.34615384615384615,0.0,2.0,0.7035101471997213,0.0,1,0,0
0.7500000000000001,0.0,1.0,0.8413030223848097,0.6000000000000001,0,1,0
0.34615384615384615,0.0,1.0,0.7002003309816218,0.0,1,0,0
0.6153846153846154,2.0,2.0,0.7046424527480185,0.0,1,0,0
0.7115384615384616,2.0,1.0,0.7029875446389687,0.0,1,0,0
0.5000000000000001,2.0,0.0,0.7238916470690706,0.0,1,0,0
0.5000000000000001,1.0,1.0,0.7353889034056267,0.0,1,0,0
0.40384615384615385,0.0,2.0,0.707952268966118,0.4000000000000001,1,0,0
0.5384615384615385,2.0,3.0,0.7893911680167233,0.0,1,0,0
0.40384615384615385,2.0,1.0,0.7840780419824057,0.0,1,0,0
0.3076923076923077,2.0,1.0,0.7741485933281074,0.0,0,0,1
0.42307692307692313,2.0,2.0,0.756641407542897,0.2,1,0,0
0.6153846153846154,2.0,0.0,0.7824231338733559,0.0,1,0,0
0.25,0.0,1.0,0.7246755509101994,0.0,1,0,0
0.3653846153846154,0.0,1.0,0.7106523821966728,0.0,1,0,0
0.40384615384615385,0.0,1.0,0.8619458235345353,0.0,1,0,0
0.6346153846153847,2.0,2.0,0.7966205034404669,0.0,1,0,0
0.4423076923076924,2.0,1.0,0.7743227941816915,0.0,1,0,0
0.4423076923076924,2.0,1.0,0.765264349795314,0.0,1,1,0
0.48076923076923084,2.0,1.0,0.69845832244578,0.0,0,0,0
0.23076923076923084,0.0,1.0,0.716662311645327,0.2,1,0,0
0.6923076923076924,1.0,2.0,0.69845832244578,0.0,0,0,0
0.48076923076923084,1.0,1.0,0.70803936939291,0.0,1,1,0
0.7884615384615384,1.0,0.0,0.6918386900095811,0.0,1,1,0
0.5576923076923077,2.0,3.0,0.7139621984147723,0.0,1,0,0
0.42307692307692313,2.0,2.0,0.692709694277502,0.0,1,0,0
0.2692307692307693,2.0,1.0,0.69845832244578,0.2,1,0,0
0.21153846153846156,2.0,1.0,0.698545422872572,0.0,1,0,0
0.34615384615384615,2.0,1.0,0.69845832244578,0.0,1,0,0
0.23076923076923084,1.0,1.0,0.680254333246233,0.2,1,0,0
0.40384615384615385,0.0,1.0,0.69845832244578,0.2,1,0,0
0.40384615384615385,1.0,1.0,0.7021165403710479,0.2,1,0,0
0.6153846153846154,1.0,1.0,0.7020294399442557,0.0,1,0,0
0.5000000000000001,2.0,1.0,0.689835380193363,0.2,1,0,0
0.3653846153846154,0.0,1.0,0.6999390297012456,0.0,1,0,0
0.5384615384615385,2.0,2.0,0.7224980402403972,0.2,1,1,0
0.2692307692307693,0.0,3.0,0.6836512498911245,0.0,0,0,0
0.3653846153846154,0.0,0.0,0.718491420607961,0.0,1,1,0
0.21153846153846156,2.0,1.0,0.6992422262869088,0.0,1,0,0
0.4423076923076924,2.0,1.0,0.7808553261910983,0.0,1,0,0
0.5192307692307693,2.0,2.0,0.8114275759951224,0.2,1,0,0
0.7500000000000001,1.0,1.0,0.6696280811775978,0.0,1,0,0
0.576923076923077,0.0,1.0,0.702290741224632,0.0,1,0,0
0.8076923076923078,2.0,1.0,0.6997648288476613,0.0,0,0,0
0.15384615384615385,0.0,1.0,0.760473826321749,0.0,1,0,0
0.3076923076923077,2.0,1.0,0.7426182388293703,0.0,1,0,0
0.7115384615384616,1.0,1.0,0.7321661876143193,0.0,1,0,1
0.4423076923076924,2.0,2.0,0.69845832244578,0.0,1,1,0
0.6153846153846154,1.0,1.0,0.8479226548210086,0.0,1,0,0
0.5961538461538463,2.0,1.0,0.7130040937200592,0.4000000000000001,1,1,0
0.5000000000000001,2.0,3.0,0.7019423395174637,0.2,0,1,0
0.5000000000000001,2.0,2.0,0.7113491856110095,0.0,1,0,0
0.25,2.0,1.0,0.6999390297012456,0.0,1,1,0
0.3076923076923077,0.0,0.0,0.7865168539325843,0.0,1,0,0
0.5384615384615385,0.0,3.0,0.8314606741573034,0.0,1,0,0
0.46153846153846156,2.0,0.0,0.7632610399790959,0.0,0,0,0
0.6538461538461539,2.0,1.0,0.7406149290131522,0.0,1,0,0
0.21153846153846156,0.0,0.0,0.69845832244578,0.0,1,0,0
0.6730769230769232,2.0,2.0,0.7103039804895044,0.2,1,0,0
0.48076923076923084,2.0,1.0,0.8147373922132218,0.2,1,0,0
0.3846153846153847,2.0,1.0,0.7434892430972911,0.2,1,0,0
0.5384615384615385,2.0,0.0,0.7384374183433499,0.0,1,0,0
0.576923076923077,1.0,3.0,0.746276456754638,0.0,1,0,0
0.23076923076923084,1.0,1.0,0.7056876578695236,0.0,1,1,0
0.5000000000000001,2.0,2.0,0.7170107133524954,0.0,0,0,0
0.25,2.0,2.0,0.7161397090845745,0.4000000000000001,1,0,0
0.46153846153846156,0.0,1.0,0.7435763435240833,0.0,1,0,0
0.6538461538461539,2.0,1.0,0.8061144499608048,0.0,1,0,0
0.5192307692307693,1.0,1.0,0.764306245100601,0.2,1,0,0
0.576923076923077,2.0,1.0,0.7121330894521383,0.0,1,0,0
0.5192307692307693,2.0,2.0,0.692709694277502,0.2,1,0,0
0.3076923076923077,2.0,3.0,0.7197979270098424,0.0,1,0,0
0.3076923076923077,2.0,2.0,0.6859158609877188,0.2,1,0,0
0.5384615384615385,2.0,1.0,0.7046424527480185,0.0,1,0,0
0.5961538461538463,1.0,1.0,0.7424440379757861,0.0,1,0,0
0.6153846153846154,2.0,2.0,0.7201463287170107,0.0,1,0,0
0.3076923076923077,0.0,1.0,0.69845832244578,0.0,1,0,0
0.42307692307692313,0.0,1.0,0.699416427140493,0.0,1,0,0
0.34615384615384615,2.0,1.0,0.7541154951659264,0.0,1,0,0
0.7884615384615384,1.0,3.0,0.7092587753679993,0.0,1,0,0
0.5192307692307693,2.0,1.0,0.7056005574427314,0.0,1,0,0
0.34615384615384615,2.0,0.0,0.7077780681125337,0.0,1,0,0
0.730769230769231,2.0,1.0,0.7396568243184392,0.0,1,0,0
0.46153846153846156,1.0,1.0,0.7308596812124379,0.2,1,1,0
0.23076923076923084,2.0,1.0,0.7024649420782162,0.2,1,0,0
0.23076923076923084,0.0,0.0,0.7014197369567111,0.0,1,0,0
0.5576923076923077,2.0,3.0,0.7798972214963853,0.0,1,0,0
0.28846153846153855,2.0,1.0,0.6975873181778591,0.0,1,0,0
0.34615384615384615,2.0,1.0,0.6892256772058183,0.2,1,0,0
0.40384615384615385,1.0,2.0,0.7394826234648549,0.2,1,0,0
0.730769230769231,1.0,1.0,0.766222454490027,0.2,1,0,0
0.40384615384615385,1.0,3.0,0.7132653950004355,0.2,1,0,0
0.46153846153846156,2.0,1.0,0.7258949568852887,0.2,1,0,0
0.6538461538461539,2.0,1.0,0.9741311732427489,0.0,0,0,0
0.34615384615384615,1.0,1.0,0.7098684783555439,0.0,1,0,0
0.326923076923077,2.0,1.0,0.7162268095113666,0.2,1,0,0
0.5576923076923077,2.0,1.0,0.7056876578695236,0.2,1,0,0
0.7884615384615384,1.0,1.0,0.69845832244578,0.0,1,1,0
0.3846153846153847,2.0,3.0,0.8516679731730685,0.0,1,0,0
0.5384615384615385,2.0,1.0,0.6875707690967686,0.0,1,0,0
0.3076923076923077,2.0,1.0,0.69845832244578,0.0,0,0,0
0.3846153846153847,2.0,3.0,0.7483668669976483,0.0,1,0,0
0.730769230769231,2.0,1.0,0.8379932061667102,0.0,1,0,0
0.4423076923076924,0.0,2.0,0.6865255639752634,0.0,1,1,0
0.6538461538461539,2.0,3.0,0.69845832244578,0.0,0,0,0
0.6923076923076924,2.0,1.0,0.7152687048166536,0.0,0,0,0
0.826923076923077,2.0,1.0,0.7154429056702378,0.0,1,1,0
0.6730769230769232,2.0,1.0,0.7235432453619023,0.0,0,0,0
0.5576923076923077,2.0,1.0,0.7001132305548298,0.2,1,0,0
0.6730769230769232,2.0,2.0,0.7006358331155823,0.4000000000000001,1,0,0
0.5384615384615385,2.0,1.0,0.7172720146328717,0.2,1,0,0
0.40384615384615385,1.0,2.0,0.7150074035362773,0.2,1,1,0
0.730769230769231,1.0,1.0,0.707081264698197,0.2,1,0,0
0.7115384615384616,1.0,2.0,0.8986151032140057,0.2,1,0,0
0.5000000000000001,2.0,0.0,0.6999390297012456,0.2,1,0,0
0.3653846153846154,2.0,2.0,0.69845832244578,0.6000000000000001,1,0,0
0.326923076923077,2.0,2.0,0.69845832244578,0.2,1,0,0
0.7115384615384616,2.0,1.0,0.7716226809511366,0.2,1,0,0
0.3653846153846154,2.0,1.0,0.7296402752373486,0.4000000000000001,1,0,0
0.23076923076923084,0.0,1.0,0.69845832244578,0.0,1,0,0
0.3653846153846154,2.0,2.0,0.6701506837383503,0.2,1,1,0
0.34615384615384615,0.0,1.0,0.6971518160438986,0.4000000000000001,1,0,0
0.3846153846153847,2.0,1.0,0.7490636704119851,0.0,1,0,0
0.576923076923077,2.0,1.0,0.7049037540283948,0.0,0,1,0
0.7115384615384616,1.0,1.0,0.7107394826234649,0.2,1,0,0
0.1923076923076924,1.0,1.0,0.7062102604302761,0.2,0,0,0
0.6923076923076924,2.0,1.0,0.69845832244578,0.4000000000000001,1,0,0
0.23076923076923084,2.0,1.0,0.737653514502221,0.2,0,0,0
0.576923076923077,2.0,0.0,0.7254594547513283,0.0,0,0,0
0.25,2.0,1.0,0.69845832244578,0.8,1,0,0
0.3846153846153847,2.0,1.0,0.731904886333943,0.4000000000000001,1,0,0
0.3653846153846154,2.0,1.0,0.732862991028656,0.2,1,0,0
0.3653846153846154,0.0,3.0,0.6881804720843132,0.2,1,0,0
0.730769230769231,2.0,2.0,0.6988938245797405,0.2,1,1,0
0.6346153846153847,2.0,1.0,0.7028133437853845,0.0,1,1,0
0.40384615384615385,2.0,1.0,0.723281944081526,0.0,1,1,0
0.5961538461538463,2.0,3.0,0.6997648288476613,0.2,0,0,0
0.6346153846153847,2.0,2.0,0.7553349011410156,0.0,1,1,0
0.48076923076923084,2.0,1.0,0.7784165142409198,0.0,1,0,0
0.2692307692307693,2.0,1.0,0.7196237261562581,0.0,1,1,0
0.21153846153846156,0.0,0.0,0.7337339952965769,0.0,1,0,0
0.576923076923077,1.0,0.0,0.8141276892256772,0.0,1,0,0
0.7115384615384616,2.0,2.0,0.7206689312777632,0.0,1,0,0
0.6730769230769232,2.0,1.0,0.994338472258514,0.0,1,0,0
0.5576923076923077,2.0,3.0,0.8818918212699243,0.0,1,0,0
0.40384615384615385,2.0,0.0,0.9490462503266266,0.0,1,0,0
0.25,0.0,0.0,0.7036843480533055,0.0,1,1,0
0.40384615384615385,2.0,2.0,0.8923438724849752,0.0,1,0,0
0.42307692307692313,2.0,2.0,0.9493075516070029,0.2,1,0,0
0.42307692307692313,0.0,3.0,0.6980228203118195,0.2,1,0,0
0.576923076923077,2.0,1.0,0.7112620851842174,0.4000000000000001,0,0,0
0.28846153846153855,1.0,1.0,0.6990680254333246,0.0,1,1,0
0.42307692307692313,2.0,1.0,0.707952268966118,0.2,1,0,0
0.7884615384615384,2.0,2.0,0.6880933716575212,0.0,1,0,0
0.23076923076923084,2.0,1.0,0.7406149290131522,0.0,1,0,1
0.25,0.0,0.0,0.8597683128647331,0.4000000000000001,1,0,0
0.326923076923077,2.0,1.0,0.7448828499259647,0.0,1,0,0
0.6923076923076924,1.0,1.0,0.7002874314084139,0.2,1,0,0
0.3076923076923077,0.0,3.0,0.9104607612577302,0.6000000000000001,1,0,0
0.2692307692307693,2.0,1.0,0.7062973608570682,0.2,1,1,0
0.2692307692307693,0.0,0.0,0.732862991028656,0.4000000000000001,1,0,0
0.46153846153846156,2.0,2.0,0.6997648288476613,0.0,1,0,0
0.28846153846153855,2.0,0.0,0.7058618587231077,0.4000000000000001,0,0,0
0.6538461538461539,2.0,0.0,0.6824318439160352,0.2,1,1,0
0.6538461538461539,2.0,1.0,0.7559446041285602,0.2,0,0,0
0.6538461538461539,1.0,2.0,0.6825189443428272,0.0,1,0,0
0.23076923076923084,1.0,1.0,0.7981012106959324,0.0,1,0,0
0.5000000000000001,1.0,1.0,0.698545422872572,0.6000000000000001,1,0,0
0.326923076923077,2.0,1.0,0.7044682518944343,0.2,1,1,0
0.7115384615384616,0.0,1.0,0.71762041634004,0.2,1,0,0
0.28846153846153855,2.0,2.0,0.7273756641407543,0.2,1,0,0
0.3653846153846154,0.0,1.0,0.7193624248758819,0.0,1,0,0
0.46153846153846156,0.0,1.0,0.69845832244578,0.0,1,0,0
0.48076923076923084,2.0,1.0,0.69845832244578,0.2,1,0,0
0.3846153846153847,2.0,0.0,0.7766745057050779,0.2,1,0,0
0.3653846153846154,2.0,1.0,0.7091716749412073,0.2,1,1,0
0.25,0.0,1.0,0.720407629997387,0.4000000000000001,1,0,0
0.4423076923076924,2.0,0.0,0.704119850187266,0.2,1,0,0
0.4423076923076924,2.0,1.0,0.6665795662398746,0.4000000000000001,1,1,0
0.21153846153846156,0.0,1.0,0.716662311645327,0.2,1,0,0
0.3846153846153847,0.0,1.0,0.7177075167668322,0.2,1,0,0
0.5000000000000001,1.0,0.0,0.6988067241529483,0.4000000000000001,1,0,0
0.40384615384615385,2.0,1.0,0.7075167668321575,0.0,1,0,0
0.1923076923076924,0.0,1.0,0.7256336556049124,0.0,1,0,0
0.28846153846153855,2.0,1.0,0.6680602734953401,0.0,1,0,0
0.4423076923076924,2.0,3.0,0.6988067241529483,0.2,0,0,0
0.42307692307692313,2.0,2.0,0.6704119850187266,0.0,1,1,0
0.21153846153846156,2.0,1.0,0.6853932584269663,0.0,1,0,0
0.3846153846153847,2.0,3.0,0.8159567981883111,0.0,1,0,0
0.2692307692307693,2.0,0.0,0.7229335423743577,0.0,1,0,0
0.5192307692307693,2.0,1.0,0.8081177597770229,0.0,1,0,0
0.28846153846153855,0.0,1.0,0.7072554655517812,0.0,1,0,0
0.3076923076923077,2.0,1.0,0.7723194843654734,0.2,1,0,0
0.4423076923076924,2.0,3.0,0.7062102604302761,0.2,1,0,0
0.4423076923076924,2.0,1.0,0.7106523821966728,0.4000000000000001,1,0,0
0.326923076923077,0.0,1.0,0.7113491856110095,0.2,1,0,0
0.42307692307692313,0.0,1.0,0.7158784078041982,0.2,1,0,0
0.8076923076923078,2.0,2.0,0.7024649420782162,0.6000000000000001,1,0,0
0.5576923076923077,1.0,1.0,0.7159655082309904,0.2,1,0,0
0.5384615384615385,2.0,2.0,0.7446215486455884,0.4000000000000001,1,0,0
0.25,0.0,1.0,0.69845832244578,0.2,1,0,0
0.5961538461538463,2.0,1.0,0.698545422872572,0.4000000000000001,1,0,0
0.21153846153846156,2.0,1.0,0.7022036407978399,0.2,1,0,0
0.25,0.0,0.0,0.6833899486107482,0.2,1,0,0
0.3846153846153847,2.0,0.0,0.7323403884679035,0.0,1,0,0
0.3653846153846154,2.0,2.0,0.7171849142060797,0.4000000000000001,1,1,0
0.326923076923077,2.0,1.0,0.6870481665360161,0.2,1,0,0
0.25,0.0,1.0,0.7666579566239875,0.0,1,0,0
0.4423076923076924,2.0,1.0,0.69845832244578,0.4000000000000001,1,0,0
0.5384615384615385,2.0,3.0,0.7054263565891473,0.2,1,0,0
0.42307692307692313,1.0,1.0,0.7076038672589495,0.2,1,0,0
0.21153846153846156,2.0,1.0,0.7143106001219406,0.0,1,1,0
0.5961538461538463,2.0,1.0,0.7056005574427314,0.0,1,0,0
0.46153846153846156,2.0,0.0,0.69845832244578,0.4000000000000001,1,0,0
0.6923076923076924,2.0,1.0,0.7428795401097466,0.2,1,0,0
0.42307692307692313,0.0,0.0,0.7195366257294661,0.2,1,0,0
0.6730769230769232,2.0,1.0,0.7197108265830503,0.2,1,1,0
0.5961538461538463,2.0,0.0,0.7064715617106524,0.2,1,0,0
0.42307692307692313,2.0,2.0,0.69845832244578,0.2,1,0,0
0.21153846153846156,0.0,1.0,0.7810295270446825,0.2,1,0,0
0.34615384615384615,2.0,2.0,0.7004616322619981,0.2,1,0,0
0.3653846153846154,2.0,1.0,0.7602996254681648,0.4000000000000001,1,0,0
0.40384615384615385,2.0,1.0,0.80341433673025,0.2,1,0,0
0.34615384615384615,2.0,1.0,0.7305112795052696,0.2,1,1,1
0.5000000000000001,2.0,0.0,0.8405191185436809,0.2,1,0,0
0.42307692307692313,2.0,1.0,0.6989809250065325,0.4000000000000001,1,0,0
0.5961538461538463,2.0,1.0,0.7007229335423744,0.2,1,0,0
0.23076923076923084,0.0,3.0,0.6942775019597596,0.2,1,0,0
0.7500000000000001,2.0,0.0,0.8850274366344395,0.4000000000000001,1,0,0
0.11538461538461542,0.0,1.0,0.705165055308771,0.2,1,1,0
0.5384615384615385,2.0,3.0,0.7333855935894086,0.2,1,0,0
0.28846153846153855,2.0,1.0,0.7002874314084139,0.4000000000000001,0,0,0
0.48076923076923084,1.0,1.0,0.69845832244578,0.2,1,0,0
0.48076923076923084,0.0,1.0,0.6551694103301107,0.2,1,0,0
0.42307692307692313,1.0,2.0,0.7305983799320617,0.2,0,0,0
0.5000000000000001,0.0,3.0,0.7052521557355631,1.0000000000000002,1,0,0
0.326923076923077,0.0,0.0,0.7181430189007926,0.4000000000000001,1,1,0
0.5576923076923077,2.0,1.0,0.7422698371222018,0.2,1,0,0
0.28846153846153855,2.0,1.0,0.7308596812124379,0.2,1,0,0
0.25,2.0,1.0,0.69845832244578,0.2,1,1,0
0.42307692307692313,1.0,1.0,0.69845832244578,0.2,1,0,0
0.34615384615384615,2.0,0.0,0.7093458757947914,0.4000000000000001,1,0,0
0.730769230769231,1.0,2.0,0.6988067241529483,0.4000000000000001,1,0,0
0.42307692307692313,0.0,3.0,0.7349534012716662,0.4000000000000001,1,0,0
0.4423076923076924,1.0,1.0,0.7265046598728334,0.6000000000000001,1,0,0
0.6730769230769232,2.0,1.0,0.7248497517637836,0.2,1,0,0
0.40384615384615385,2.0,1.0,0.7513282815085794,0.2,1,0,0
0.5000000000000001,1.0,1.0,0.7488894695584009,0.2,1,0,0
0.3846153846153847,2.0,1.0,0.9638533228812821,0.2,1,0,0
0.6923076923076924,1.0,1.0,0.7056876578695236,0.4000000000000001,1,0,0
0.7692307692307693,2.0,0.0,0.7043811514676422,0.8,1,0,0
0.6538461538461539,2.0,2.0,0.7035101471997213,0.4000000000000001,1,0,0
0.1923076923076924,0.0,1.0,0.7203205295705949,0.2,1,0,0
0.34615384615384615,2.0,1.0,0.7583834160787388,0.2,1,0,0
0.8076923076923078,2.0,2.0,0.7301628777981012,0.2,1,0,0
0.46153846153846156,1.0,1.0,0.703248845919345,0.8,1,0,0
0.46153846153846156,2.0,1.0,0.7072554655517812,0.4000000000000001,1,0,0
0.5000000000000001,2.0,0.0,0.7076038672589495,0.2,1,0,0
0.6346153846153847,1.0,2.0,0.7267659611532097,0.2,1,0,0
0.5961538461538463,2.0,2.0,0.7157042069506141,0.2,1,0,0
0.5576923076923077,2.0,3.0,0.716662311645327,0.2,1,0,0
0.3653846153846154,2.0,1.0,0.7143977005487328,0.6000000000000001,1,0,0
0.3076923076923077,2.0,0.0,0.7076038672589495,0.4000000000000001,1,0,0
0.326923076923077,2.0,1.0,0.707952268966118,0.4000000000000001,1,0,0
0.326923076923077,0.0,1.0,0.7312080829196063,0.4000000000000001,1,1,0
0.42307692307692313,2.0,2.0,0.6978486194582354,0.2,1,0,0
0.7115384615384616,2.0,1.0,0.69845832244578,0.4000000000000001,0,0,0
0.7115384615384616,2.0,1.0,0.7109136834770491,0.4000000000000001,1,0,0
0.326923076923077,0.0,0.0,0.7463635571814302,0.2,1,0,0
0.7500000000000001,2.0,2.0,0.7125685915860988,0.2,1,0,0
0.6730769230769232,2.0,0.0,0.7084748715268705,0.4000000000000001,1,0,0
0.4423076923076924,2.0,2.0,0.7430537409633308,0.2,1,0,0
0.7500000000000001,2.0,3.0,0.7687483668669977,0.2,1,0,0
0.5192307692307693,2.0,3.0,0.7200592282902186,0.8,1,0,0
0.48076923076923084,2.0,2.0,0.8039369392910025,0.4000000000000001,1,0,0
0.730769230769231,2.0,3.0,0.6990680254333246,0.2,0,0,0
0.25,2.0,0.0,0.7229335423743577,0.2,1,0,0
0.3653846153846154,0.0,1.0,0.7061231600034841,0.2,1,0,0
0.23076923076923084,2.0,0.0,0.7012455361031269,0.4000000000000001,1,0,0
0.23076923076923084,0.0,1.0,0.7084748715268705,0.4000000000000001,1,0,0
0.6923076923076924,2.0,1.0,0.7205818308509712,0.2,1,0,0
0.34615384615384615,2.0,0.0,0.7110007839038411,0.2,1,0,0
0.7115384615384616,2.0,0.0,0.731817785907151,0.4000000000000001,0,0,0
0.3653846153846154,0.0,1.0,0.7480184652904799,0.2,1,1,0
0.3846153846153847,2.0,1.0,0.69845832244578,0.4000000000000001,1,0,0
0.3653846153846154,2.0,1.0,0.6617890427663096,0.8,1,0,0
0.28846153846153855,1.0,1.0,0.7036843480533055,0.4000000000000001,0,0,0
0.5000000000000001,2.0,2.0,0.7042940510408501,0.2,1,0,0
0.7500000000000001,2.0,1.0,0.7334726940162006,0.4000000000000001,1,0,0
0.23076923076923084,0.0,0.0,0.768138663879453,0.2,0,0,0
0.46153846153846156,2.0,0.0,0.7192753244490898,0.4000000000000001,1,1,0
0.6346153846153847,1.0,1.0,0.7351276021252504,0.2,1,0,0
0.5000000000000001,1.0,1.0,0.7124814911593067,0.2,1,0,0
0.5384615384615385,2.0,1.0,0.7236303457886943,0.4000000000000001,0,0,0
0.21153846153846156,0.0,1.0,0.70803936939291,0.4000000000000001,1,0,0
0.40384615384615385,2.0,2.0,0.7197979270098424,0.4000000000000001,1,0,0
0.46153846153846156,2.0,1.0,0.69845832244578,0.4000000000000001,1,0,0
0.6153846153846154,2.0,2.0,0.7120459890253462,0.4000000000000001,1,0,0
0.46153846153846156,0.0,1.0,0.69845832244578,0.6000000000000001,1,0,0
0.40384615384615385,2.0,1.0,0.7002003309816218,0.2,1,0,0
0.7115384615384616,0.0,0.0,0.7064715617106524,0.4000000000000001,1,0,0
0.5384615384615385,2.0,1.0,0.7062102604302761,0.2,1,0,0
0.46153846153846156,2.0,1.0,0.7129169932932672,0.4000000000000001,1,0,0
0.5192307692307693,2.0,0.0,0.7074296664053654,0.6000000000000001,1,0,0
0.48076923076923084,2.0,2.0,0.6589147286821706,0.2,1,0,0
0.46153846153846156,2.0,1.0,0.7372180123682606,0.2,1,0,0
0.5576923076923077,2.0,1.0,0.7856458496646633,0.6000000000000001,1,0,0
0.6346153846153847,1.0,1.0,0.6924483929971257,0.4000000000000001,1,0,0
0.3846153846153847,0.0,1.0,0.7021165403710479,0.2,1,0,0
0.7500000000000001,2.0,3.0,0.8392997125685916,0.2,1,0,0
0.46153846153846156,1.0,0.0,0.7177075167668322,0.2,1,0,0
0.2692307692307693,1.0,1.0,0.7167494120721192,0.2,1,1,0
0.5384615384615385,2.0,0.0,0.69845832244578,0.2,0,0,0
0.21153846153846156,0.0,0.0,0.7145719014023169,0.4000000000000001,1,0,0
0.7884615384615384,2.0,1.0,0.7712742792439683,0.0,1,0,0
0.2692307692307693,0.0,1.0,0.7246755509101994,0.2,1,0,0
